      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
 -8.333333000000   0.600000000000  25.000000000000  10.000000000000   2.050498002974   0.032313259073   0.198771656838   0.231084915911   0.224735813972   0.257049073045   0.038119006362   8.873352875025   0.804386595409  -0.664362164063   0.071208097338   1.952677054468  -0.042125890972   0.252834693294   0.024528175336   0.042125890972   0.252834693294  -0.024528175336   0.000000000000
 -2.777778000000   0.600000000000 -25.000000000000  10.000000000000  -2.084169317116   0.033045406529   0.200581601925   0.233627008455   0.228101371808   0.261146778338   0.014046585639  -8.920926270042   0.821978899564  -0.669935779087   0.025352202372  -1.987230219625   0.009548245439  -0.246148193075   0.008685576368  -0.009548245439  -0.246148193075  -0.008685576368   0.000000000000
 -2.777778000000   0.600000000000 -19.444444000000  10.000000000000  -1.659937947230   0.024073099165   0.125229402548   0.149302501714   0.138839837010   0.162912936176   0.016948916398 -11.117951328186   0.815895133967  -0.412734167725   0.024164556451  -1.614632798020   0.007039501851  -0.205151866996   0.008063122498  -0.007039501851  -0.205151866996  -0.008063122498   0.000000000000
 -2.777778000000   0.600000000000 -13.888889000000  10.000000000000  -1.206438568151   0.016478552072   0.065462016520   0.081940568592   0.070837438493   0.087315990565   0.019397636127 -14.723336546043   0.785288383380  -0.211054424028   0.023345879213  -1.190586218555   0.004118828363  -0.155063434082   0.007632475386  -0.004118828363  -0.155063434082  -0.007632475386   0.000000000000
 -2.777778000000   0.600000000000  -8.333333000000  10.000000000000  -0.732314041518   0.010999761243   0.024114934151   0.035114695394   0.025353388839   0.036353150082   0.021103518895 -20.854916532734   0.675186171163  -0.072444441956   0.022780464224  -0.729517038202   0.001458062364  -0.097162427770   0.007322560452  -0.001458062364  -0.097162427770  -0.007322560452   0.000000000000
 -2.777778000000   0.600000000000  -2.777778000000  10.000000000000  -0.245167497425   0.008130895742   0.002988259083   0.011119154825   0.003017711013   0.011148606755   0.021932173942 -22.049112659681   0.238985599022  -0.001849997101   0.022445264552  -0.245366145304  -0.001250641503  -0.033981014573   0.007150699730   0.001250641503  -0.033981014573  -0.007150699730   0.000000000000
 -2.777778000000   0.600000000000   2.777778000000  10.000000000000   0.246078670970   0.008134237403   0.002994065939   0.011128303342   0.002730033288   0.010864270691   0.021794730367  22.112865133323   0.240567364826  -0.001878374694   0.022308425832   0.246277013866  -0.003891609296   0.032152879458   0.007107865514   0.003891609296   0.032152879458  -0.007107865514   0.000000000000
 -2.777778000000   0.600000000000   8.333333000000  10.000000000000   0.733199143842   0.011009576504   0.024134333562   0.035143910066   0.025353236335   0.036362812839   0.020755051065  20.862765197992   0.676256637352  -0.072527139952   0.022433821654   0.730399472005  -0.006554741212   0.098428571009   0.007212668528   0.006554741212   0.098428571009  -0.007212668528   0.000000000000
 -2.777778000000   0.600000000000  13.888889000000  10.000000000000   1.207303250917   0.016494261372   0.065504024899   0.081998286270   0.070709612942   0.087203874314   0.018832672047  14.723518085940   0.785860907556  -0.211179438934   0.022784376097   1.191446031064  -0.009155997602   0.162332953996   0.007453909707   0.009155997602   0.162332953996  -0.007453909707   0.000000000000
 -2.777778000000   0.600000000000  19.444444000000  10.000000000000   1.660798141977   0.024094222406   0.125302751058   0.149396973463   0.138999486423   0.163093708829   0.016123197119  11.116678627922   0.816224492153  -0.412893807428   0.023344385711   1.615488664462  -0.011989526445   0.221141789304   0.007803160383   0.011989526445   0.221141789304  -0.007803160383   0.000000000000
