      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
 -9.000000000000   0.600000000000  23.000000000000  10.000000000000   2.159944698552   0.033076518481   0.206410795418   0.239487313898   0.209982892217   0.243059410698  -0.068966303456   9.019035970606   0.861232622875  -0.616291433691  -0.030653143984   2.084878144846  -0.044936751344  -1.227465757314  -0.034549894983   0.044936751344  -1.227465757314   0.034549894983   0.000000000000
 -9.000000000000   0.600000000000  24.000000000000  10.000000000000   2.246137973459   0.034914495783   0.223249948513   0.258164444297   0.227535460740   0.262449956523  -0.080394569872   8.700415657854   0.863961028269  -0.669156118986  -0.039018962574   2.160776613156  -0.046591937814  -1.263900416216  -0.041509410124   0.046591937814  -1.263900416216   0.041509410124   0.000000000000
 -9.000000000000   0.600000000000  25.000000000000  10.000000000000   2.327599147604   0.036709550057   0.240404594716   0.277114144773   0.243913807835   0.280623357892  -0.090515511289   8.399423816893   0.864321678864  -0.722794192764  -0.046050912151   2.231177036306  -0.047953014621  -1.317303307784  -0.040702640035   0.047953014621  -1.317303307784   0.040702640035   0.000000000000
 -9.000000000000   0.600000000000  26.000000000000  10.000000000000   2.412586823870   0.038503090180   0.259745286100   0.298248376280   0.261516914136   0.300020004315  -0.089384273947   8.089186784393   0.862790861548  -0.780277258409  -0.041627480017   2.303682134759  -0.049565353190  -1.385064752698  -0.039075105419   0.049565353190  -1.385064752698   0.039075105419   0.000000000000
 -9.000000000000   0.600000000000  27.000000000000  10.000000000000   2.497025146078   0.040354743304   0.280675622739   0.321030366042   0.280032299772   0.320387043076  -0.094258625274   7.778158735761   0.858652500662  -0.837969015853  -0.042877931611   2.375510298011  -0.050993132727  -1.407629281209  -0.037464971903   0.050993132727  -1.407629281209   0.037464971903   0.000000000000
 -9.000000000000   0.600000000000  28.000000000000  10.000000000000   2.575161989160   0.042181487731   0.300854962649   0.343036450380   0.293006188607   0.335187676337  -0.100313382482   7.506963141406   0.854646577974  -0.895955481351  -0.045415634679   2.440163364813  -0.052022352400  -1.364143805286  -0.048395711025   0.052022352400  -1.364143805286   0.048395711025   0.000000000000
 -9.000000000000   0.600000000000  29.000000000000  10.000000000000   2.653693325842   0.044001941555   0.322642099575   0.366644041130   0.312711696923   0.356713638478  -0.103162879526   7.237792049375   0.849130722721  -0.955695166138  -0.044537008856   2.504360577970  -0.053624264751  -1.449401890245  -0.036990870968   0.053624264751  -1.449401890245   0.036990870968   0.000000000000
 -9.000000000000   0.600000000000  30.000000000000  10.000000000000   2.732720828963   0.045875098506   0.343796308034   0.389671406541   0.326833532529   0.372708631036  -0.103925082490   7.012885172204   0.847246368738  -1.018970458164  -0.041687554247   2.567171344126  -0.055919885313  -1.474138805114  -0.030809024001   0.055919885313  -1.474138805114   0.030809024001   0.000000000000
 -8.000000000000   0.600000000000 -10.000000000000  10.000000000000  -0.963048651422   0.014772264449   0.024012763998   0.038785028447   0.044118199845   0.058890464294  -0.033789046914 -24.830422716982   1.057182734450  -0.124776480982  -0.028062381552  -0.955903769039   0.006834276961   0.290470812217  -0.036064378030  -0.006834276961   0.290470812217   0.036064378030   0.000000000000
 -8.000000000000   0.600000000000  -9.000000000000  10.000000000000  -0.930226353930   0.014321778643   0.020825753855   0.035147532499   0.043183073377   0.057504852020   0.067126625612 -26.466334556107   1.088429135081  -0.120369698524   0.071364944995  -0.922757055110   0.007605730111   0.591353318550   0.137433082591  -0.007605730111   0.591353318550  -0.137433082591   0.000000000000
 -8.000000000000   0.600000000000  -8.000000000000  10.000000000000  -0.768712932622   0.013105517361   0.007593232523   0.020698749884   0.030508901463   0.043614418824  -0.034383232904 -37.138133314021   1.262123867804  -0.081947678230  -0.031167908437  -0.764750519614   0.003873699211   0.191931422026  -0.042299030681  -0.003873699211   0.191931422026   0.042299030681   0.000000000000
 -8.000000000000   0.600000000000  -7.000000000000  10.000000000000  -0.672252123457   0.012302270669   0.006739255990   0.019041526659   0.026359781269   0.038662051938  -0.029460993798 -35.304528649681   1.049253246284  -0.059141644671  -0.026524213119  -0.670038938697   0.001177857395   0.239485391891  -0.033817317902  -0.001177857395   0.239485391891   0.033817317902   0.000000000000
 -8.000000000000   0.600000000000  -6.000000000000  10.000000000000  -0.580390902678   0.011898573991  -0.003721694910   0.008176879081   0.022858281553   0.034756855543  -0.033540123716 -70.979513937285   1.821257439157  -0.047972112892  -0.032075711920  -0.578545785787   0.000692375115   0.151847086458  -0.038000033675  -0.000692375115   0.151847086458   0.038000033675   0.000000000000
 -8.000000000000   0.600000000000  -5.000000000000  10.000000000000  -0.480014737392   0.011356797055  -0.007821598272   0.003535198783   0.017949969671   0.029306766726  -0.032126652026 -135.781540696736   2.881462850341  -0.033894416426  -0.031321993079  -0.478882938514  -0.000936217161   0.101418953892  -0.039705146540   0.000936217161   0.101418953892   0.039705146540   0.000000000000
 -8.000000000000   0.600000000000  -4.000000000000  10.000000000000  -0.386195219005   0.011086844442  -0.017700948600  -0.006614104158   0.015232654259   0.026319498701  -0.043511620546  58.389648809653  -0.996920387005  -0.027432502071  -0.044008673832  -0.385220000955  -0.001711119725   0.055191276214  -0.052229739818   0.001711119725   0.055191276214   0.052229739818   0.000000000000
 -8.000000000000   0.600000000000  -3.000000000000  10.000000000000  -0.291415847426   0.010438543513  -0.008402654178   0.002035889335   0.012798903986   0.023237447499  -0.020262840972 -143.139335898387   1.844123000504  -0.010422036159  -0.019782303364  -0.291269575028  -0.003953269512  -0.012402079645  -0.037123354760   0.003953269512  -0.012402079645   0.037123354760   0.000000000000
 -8.000000000000   0.600000000000  -2.000000000000  10.000000000000  -0.190346141470   0.010428357150  -0.018910347277  -0.008481990127   0.011606131156   0.022034488306  -0.037798200788  22.441212336138  -0.188846140662  -0.009780023540  -0.038610816165  -0.190120639928  -0.005493996622  -0.003042836412  -0.050254651825   0.005493996622  -0.003042836412   0.050254651825   0.000000000000
 -8.000000000000   0.600000000000  -1.000000000000  10.000000000000  -0.098292474023   0.010370270027  -0.025602733171  -0.015232463143   0.010970099914   0.021340369941  -0.045001484458   6.452828613328  -0.028040652675  -0.010535322410  -0.046683482236  -0.098123551987  -0.005624630105  -0.135380640855  -0.063406501158   0.005624630105  -0.135380640855   0.063406501158   0.000000000000
 -8.000000000000   0.600000000000   0.000000000000  10.000000000000   0.006688790049   0.010056695215  -0.013894497866  -0.003837802652   0.008053828101   0.018110523316  -0.024412271612  -1.742869724139  -0.000515383145  -0.000402921878  -0.024708811959   0.006688790049  -0.007789349715  -0.071718492982  -0.022541153751   0.007789349715  -0.071718492982   0.022541153751   0.000000000000
 -8.000000000000   0.600000000000   1.000000000000  10.000000000000   0.111417169125   0.010285780449  -0.018399006558  -0.008113226109   0.009705400903   0.019991181353  -0.034626651465 -13.732782450402  -0.067643859866  -0.005159178324  -0.035418810109   0.111344087291  -0.008694198026  -0.158553114216  -0.030200288196   0.008694198026  -0.158553114216   0.030200288196   0.000000000000
 -8.000000000000   0.600000000000   2.000000000000  10.000000000000   0.206006445278   0.010338334035  -0.013084252569  -0.002745918534   0.011720894823   0.022059228858  -0.028661286364 -75.022781170082  -0.683268956195  -0.005920610058  -0.028764514693   0.205925263073  -0.009843737394  -0.182473474506  -0.025730850300   0.009843737394  -0.182473474506   0.025730850300   0.000000000000
 -8.000000000000   0.600000000000   3.000000000000  10.000000000000   0.300462266891   0.010409862074  -0.004026718102   0.006383143972   0.012263156038   0.022673018113  -0.012077206799  47.071203188423   0.625263331426  -0.007734100330  -0.011071310312   0.300469278058  -0.011440726991  -0.184711462600  -0.026604983752   0.011440726991  -0.184711462600   0.026604983752   0.000000000000
 -8.000000000000   0.600000000000   4.000000000000  10.000000000000   0.397568485728   0.010817540358  -0.003363396449   0.007454143909   0.014759398600   0.025576938958  -0.020225758582  53.335230786839   0.937440800533  -0.017561331520  -0.018991506567   0.397311299524  -0.012418966395  -0.265677341421  -0.026278865426   0.012418966395  -0.265677341421   0.026278865426   0.000000000000
 -8.000000000000   0.600000000000   5.000000000000  10.000000000000   0.493424214106   0.011182239409   0.003702109272   0.014884348680   0.012312779198   0.023495018607  -0.011365165222  33.150541196208   0.723150685355  -0.026745640533  -0.009183059254   0.492969074098  -0.014079362602  -0.295750976057  -0.024160924757   0.014079362602  -0.295750976057   0.024160924757   0.000000000000
 -8.000000000000   0.600000000000   6.000000000000  10.000000000000   0.587292794476   0.011744070869   0.007258331909   0.019002402778   0.024281437538   0.036025508407  -0.017135044608  30.906238613098   0.802451045072  -0.040302751226  -0.014323664211   0.586291777527  -0.015556700111  -0.378076799130  -0.022104471668   0.015556700111  -0.378076799130   0.022104471668   0.000000000000
 -8.000000000000   0.600000000000   7.000000000000  10.000000000000   0.683767126004   0.012429941523   0.008808864234   0.021238805757   0.022278993172   0.034708934694  -0.024792966550  32.194236051945   0.973204396721  -0.059030115268  -0.021595812646   0.681654110992  -0.015597631471  -0.375702885193  -0.031178960788   0.015597631471  -0.375702885193   0.031178960788   0.000000000000
 -8.000000000000   0.600000000000   8.000000000000  10.000000000000   0.786299755385   0.013383382183   0.010301234482   0.023684616665   0.036164312497   0.049547694679  -0.043693192689  33.198753710250   1.154058016934  -0.080184171467  -0.039971711995   0.782758022865  -0.018392166823  -0.486459112972  -0.042021484182   0.018392166823  -0.486459112972   0.042021484182   0.000000000000
 -8.000000000000   0.600000000000   9.000000000000  10.000000000000   0.884519323053   0.014268913039   0.016134020373   0.030402933412   0.046739601898   0.061008514936  -0.049100381421  29.093223047554   1.137671510507  -0.101883599559  -0.044391269363   0.879408190783  -0.019512757064  -0.524625441479  -0.045827336236   0.019512757064  -0.524625441479   0.045827336236   0.000000000000
 -8.000000000000   0.600000000000  10.000000000000  10.000000000000   0.980112669368   0.014921147977   0.032086259355   0.047007407332   0.051222503559   0.066143651536  -0.032167270945  20.850175004031   0.903448557645  -0.119943236661  -0.025312054629   0.974083258346  -0.020227814926  -0.556843871752  -0.039229358950   0.020227814926  -0.556843871752   0.039229358950   0.000000000000
 -8.000000000000   0.600000000000  11.000000000000  10.000000000000   1.076578576426   0.015937989421   0.040863612666   0.056801602088   0.058232798504   0.074170787925  -0.038451529491  18.953313583757   0.902087370412  -0.144952414966  -0.030172066747   1.068552674005  -0.021494255813  -0.608982172405  -0.038185757386   0.021494255813  -0.608982172405   0.038185757386   0.000000000000
 -8.000000000000   0.600000000000  12.000000000000  10.000000000000   1.170431158653   0.016981391449   0.051767418792   0.068748810240   0.065319186671   0.082300578120  -0.036978741206  17.024747840148   0.880935850196  -0.171720291660  -0.027050881530   1.160079012222  -0.023386574054  -0.661347456715  -0.038042313057   0.023386574054  -0.661347456715   0.038042313057   0.000000000000
 -8.000000000000   0.600000000000  13.000000000000  10.000000000000   1.267354843977   0.017966136025   0.066827872423   0.084794008449   0.071858184758   0.089824320783  -0.020927276982  14.946278247268   0.837430961052  -0.200438257785  -0.008922569063   1.254416664398  -0.024420594483  -0.689249756845  -0.031956056469   0.024420594483  -0.689249756845   0.031956056469   0.000000000000
 -8.000000000000   0.600000000000  14.000000000000  10.000000000000   1.360513932467   0.019182995717   0.077533641887   0.096716637603   0.080742354503   0.099925350219  -0.021104833529  14.067010249562   0.846101604638  -0.233357673246  -0.007439088370   1.343981599102  -0.026118569194  -0.728182308790  -0.029947063423   0.026118569194  -0.728182308790   0.029947063423   0.000000000000
 -8.000000000000   0.600000000000  15.000000000000  10.000000000000   1.455526191014   0.020556898949   0.087545545064   0.108102444013   0.093201921231   0.113758820180  -0.028673516134  13.464322701535   0.866407609066  -0.269460547928  -0.013349515091   1.434669859311  -0.027558952539  -0.801229134773  -0.030407150849   0.027558952539  -0.801229134773   0.030407150849   0.000000000000
 -8.000000000000   0.600000000000  16.000000000000  10.000000000000   1.541657099829   0.022003445485   0.097344487416   0.119347932901   0.108599328527   0.130602774012  -0.043354493256  12.917333902304   0.880396676508  -0.305530141181  -0.026322548393   1.516175653051  -0.030370026264  -0.866837148847  -0.035395466695   0.030370026264  -0.866837148847   0.035395466695   0.000000000000
 -8.000000000000   0.600000000000  17.000000000000  10.000000000000   1.635243871853   0.023370410699   0.114901564640   0.138271975339   0.119138879857   0.142509290556  -0.039379107709  11.826285607323   0.854965547994  -0.341914705324  -0.019752133356   1.605427220783  -0.031804137555  -0.927704130704  -0.035216484311   0.031804137555  -0.927704130704   0.035216484311   0.000000000000
 -8.000000000000   0.600000000000  18.000000000000  10.000000000000   1.726060760893   0.024920660829   0.127024213563   0.151944874392   0.133877295348   0.158797956177  -0.047192053229  11.359782735646   0.866849745831  -0.384033878814  -0.025586144067   1.690107515572  -0.032913025540  -0.983074452260  -0.036901946140   0.032913025540  -0.983074452260   0.036901946140   0.000000000000
 -8.000000000000   0.600000000000  19.000000000000  10.000000000000   1.817653067808   0.026445420175   0.144039638827   0.170485059002   0.142022295888   0.168467716063  -0.047509661447  10.661656091435   0.856748562800  -0.425890088576  -0.023320366359   1.775741758013  -0.034066749172  -1.035947839613  -0.034951415141   0.034066749172  -1.035947839613   0.034951415141   0.000000000000
 -8.000000000000   0.600000000000  20.000000000000  10.000000000000   1.908260399990   0.028027385645   0.159478878215   0.187506263860   0.160256314109   0.188283699754  -0.048533855937  10.177048812676   0.858572979966  -0.471832737715  -0.021965699596   1.858995229684  -0.035503537220  -1.060860043816  -0.031776480970   0.035503537220  -1.060860043816   0.031776480970   0.000000000000
 -8.000000000000   0.600000000000  21.000000000000  10.000000000000   1.996186750055   0.029705754005   0.177357196872   0.207062950877   0.175495982249   0.205201736254  -0.052058942116   9.640482479372   0.850780759027  -0.517176732348  -0.022734715103   1.939679896380  -0.037211043224  -1.109266296241  -0.029984620984   0.037211043224  -1.109266296241   0.029984620984   0.000000000000
 -8.000000000000   0.600000000000  22.000000000000  10.000000000000   2.083435326173   0.031377319017   0.195882361290   0.227259680307   0.189673934145   0.221051253162  -0.052822165937   9.167641718745   0.844413906784  -0.564991611433  -0.020679669818   2.018785955003  -0.038451583745  -1.165067979561  -0.030433837575   0.038451583745  -1.165067979561   0.030433837575   0.000000000000
