      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  2.777778000000   0.600000000000  25.000000000000  10.000000000000   2.088234428803   0.036212350336   0.202086690332   0.238299040668   0.231740416694   0.267952767030  -0.115315741003   8.763083657208   0.809010076007  -0.671872372671  -0.126728785146   1.990812525679   0.021931352335  -9.071924906407  -0.085238351328  -0.021931352335  -9.071924906407   0.085238351328   0.000000000000
  8.333333000000   0.600000000000 -25.000000000000  10.000000000000  -2.040287470247   0.035808848265   0.199214454680   0.235023302945   0.221567045315   0.257375893580  -0.246735531195  -8.681213499592   0.783050048517  -0.683917681285  -0.278192771413  -1.932292090675   0.026573501793   8.808454454383  -0.175051068784  -0.026573501793   8.808454454383   0.175051068784   0.000000000000
  8.333333000000   0.600000000000 -19.444444000000  10.000000000000  -1.620339504964   0.027223969469   0.127410378676   0.154634348144   0.136228366330   0.163452335799  -0.274509695145 -10.478522556003   0.750626330144  -0.432640035921  -0.294022765501  -1.565611918193   0.032323714786   7.118438444789  -0.184329264579  -0.032323714786   7.118438444789   0.184329264579   0.000000000000
  8.333333000000   0.600000000000 -13.888889000000  10.000000000000  -1.172004195321   0.019967443515   0.070932667493   0.090900111008   0.072630580142   0.092598023657  -0.298568409972 -12.893319736609   0.668054110027  -0.236023801132  -0.308590338619  -1.148940611030   0.037808852597   5.204012294808  -0.193482553458  -0.037808852597   5.204012294808   0.193482553458   0.000000000000
  8.333333000000   0.600000000000  -8.333333000000  10.000000000000  -0.703370253908   0.014760389920   0.032498329880   0.047258719800   0.031609734626   0.046370124547  -0.319797129501 -14.883396268086   0.462811097230  -0.101534139179  -0.323269889954  -0.696003377540   0.043172806567   3.127401340729  -0.203463947684  -0.043172806567   3.127401340729   0.203463947684   0.000000000000
  8.333333000000   0.600000000000  -2.777778000000  10.000000000000  -0.221599279062   0.012054704307   0.013786099530   0.025840803837   0.013535022252   0.025589726558  -0.335787873811  -8.575556722711   0.084013366618  -0.033810480160  -0.335987659960  -0.220219498702   0.047968321470   0.950861533838  -0.212796598905  -0.047968321470   0.950861533838   0.212796598905   0.000000000000
  8.333333000000   0.600000000000   2.777778000000  10.000000000000   0.263866206296   0.012115792412   0.015682222910   0.027798015322   0.017000090705   0.029115883118  -0.347352689900   9.492267819787   0.110731575069  -0.035598705839  -0.347714032839   0.262449384018   0.052204030933  -1.253912438915  -0.222166230304  -0.052204030933  -1.253912438915   0.222166230304   0.000000000000
  8.333333000000   0.600000000000   8.333333000000  10.000000000000   0.744752557100   0.014919124717   0.038114401999   0.053033526716   0.042227545495   0.057146670212  -0.353682443202  14.043051692289   0.462371672340  -0.106737455954  -0.357634383765   0.737065098846   0.055938744712  -3.419769094498  -0.230960907206  -0.055938744712  -3.419769094498   0.230960907206   0.000000000000
  8.333333000000   0.600000000000  13.888889000000  10.000000000000   1.213713566123   0.020219249910   0.080291254344   0.100510504255   0.090143120511   0.110362370421  -0.355104636518  12.075489772162   0.647945804143  -0.244759133998  -0.365922487406   1.189746184893   0.059459298939  -5.483720874664  -0.239250518318  -0.059459298939  -5.483720874664   0.239250518318   0.000000000000
  8.333333000000   0.600000000000  19.444444000000  10.000000000000   1.661523187860   0.027506331740   0.140267780280   0.167774112020   0.160382180238   0.187888511977  -0.351452482986   9.903334715104   0.727454082476  -0.444605704681  -0.372057533978   1.605062386025   0.062606603303  -7.375136606694  -0.246607952151  -0.062606603303  -7.375136606694   0.246607952151   0.000000000000
  8.333333000000   0.600000000000  25.000000000000  10.000000000000   2.082048279442   0.036117327545   0.215629036325   0.251746363871   0.251463199798   0.287580527343  -0.344084178756   8.270420463798   0.761265426756  -0.699357370587  -0.376937281069   1.971170400058   0.065478324278  -9.041425703488  -0.253645176408  -0.065478324278  -9.041425703488   0.253645176408   0.000000000000
 13.888889000000   0.600000000000 -25.000000000000  10.000000000000  -1.956361129254   0.037783940818   0.198137851658   0.235921792477   0.212053231678   0.249837172496  -0.410315138748  -8.292413806782   0.717212272882  -0.708491592649  -0.454949393498  -1.828230616144   0.044210627432   8.237205391333  -0.286005404841  -0.044210627432   8.237205391333   0.286005404841   0.000000000000
